"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
-0.548465306347902,-0.515455470131587,-0.492577256923748,-0.45622998277549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0431372231742818,0.0509182983845941,0.0962667923482321,NA,0.0719355529632021,0.0748782783578211,0.0702435980843514,0.0458715461217844,0.000749873771765951,-0.00358885267477339,-0.0293081115319614,-0.0290581527618791,-0.024962197413297,-0.0296831261382762,-0.0362755700730884,-0.0455387439006459,-0.0526138823732906,-0.102954150754623,-0.121096666710124,-0.150821596518663,-0.185268845873018,-0.201025966723853,-0.226702183065336,-0.223309419746957,-0.223755665155921,-0.227317133139155,-0.218921774099203,-0.195059003270991,-0.219805732932458,-0.2595207553997,-0.302461957438678,-0.304116577387235,-0.350408880069282,-0.379792005726484,-0.393448280984286,-0.40013070303938,-0.386883151853231,-0.371756426759793,-0.357064220052064,-0.350290560806929,-0.276622297715251,-0.240027614248554,-0.204966261403306,-0.196033592641393,-0.215206834125364,-0.249599547951159,-0.295388110145114,-0.332833223590608,-0.356444785887645,-0.378248744906802,-0.370822133013501,-0.360503622525295
-0.57121879592566,-0.531238611320811,-0.496951455939711,-0.491810642802034,-0.500673115118182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0940299166777171,0.0707402476192585,0.0553720691159554,0.0447739782942298,0.0231786891741089,0.0083148842763736,-0.0041851833177412,-0.0175343170307171,-0.0331380986323751,-0.047127002110682,-0.0422469305469904,-0.0481709695694841,-0.0793076944827188,-0.116697386849541,-0.124565660271964,-0.151591912188777,-0.187497098278316,-0.187532624652004,-0.194096675074966,-0.228369469904931,-0.221786182520312,-0.222543557561221,-0.218263233935249,-0.201912967003311,-0.239293113843696,-0.244686922816754,-0.282182769280202,-0.287394864185058,-0.343005466800193,-0.374357638299875,-0.393196465577226,-0.394770380332275,-0.402473975886387,-0.384976655781819,-0.375943956369449,-0.356969079585936,-0.31366732020213,-0.257078852749118,-0.248669238244831,-0.23110466254037,-0.24009007614766,-0.27668390981284,-0.296456499512215,-0.329769775012361,-0.356667887388664,-0.381056723005225,-0.373945374278271,-0.369696253800932
-0.576696986797979,-0.534457464470212,-0.508065502771108,-0.50216316861572,-0.510964762069745,-0.513815199634094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00115001937101841,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0537413964201715,0.0661602949447207,0.0325486304558017,0.0490577059407503,0.0171030768220829,-0.0395375854559653,-0.0197069223702857,-0.0656668675467844,-0.0741512756095501,-0.0814968960524574,-0.084172864385401,-0.0781665180022897,-0.117197782898238,-0.162311618765316,-0.161006322344395,-0.188786629065256,-0.189447666866063,-0.205642486975722,-0.215210815494081,-0.225953094589231,-0.220385503042281,-0.229709948405201,-0.18123917646204,-0.213812126358377,-0.218981329474713,-0.244723021324621,-0.31865996638671,-0.328182092539377,-0.354454331360208,-0.407331356682072,-0.39713243885039,-0.408294505429546,-0.414810339293836,-0.407575570191237,-0.376028009369905,-0.318909050102455,-0.296605662894051,-0.269869622659006,-0.259431848741025,-0.254077491017611,-0.275547172856471,-0.297010772568735,-0.325178395352997,-0.353491979138149,-0.373256921611005,-0.368314697391168,-0.347057629853888
-0.575986690028226,-0.531362916094664,-0.511038087674773,-0.508641795448838,-0.5138774266853,-0.507353427331983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0950899600476328,0.0877066854958232,0.0667254032445807,0.00386590716843745,-0.015884932794949,-0.0451797143877585,-0.047667966923745,-0.0668379148029528,-0.0720863862928101,-0.0679654947877641,-0.0680818583299654,-0.0785583883479252,-0.120876213022538,-0.139342633595611,-0.159427268422637,-0.183381932320091,-0.176498507009211,-0.183863210811745,-0.186842364991594,-0.195517085222465,-0.207457191135378,-0.165743318681768,-0.151945941063474,-0.171559690878403,-0.208586270379766,-0.236150564663458,-0.314297691832745,-0.350884555683831,-0.381093057931109,-0.423694319665514,-0.437359706567416,-0.45532653948464,-0.430755808058904,-0.43180174274951,-0.413552832671797,-0.342665277262783,-0.305352054021624,-0.2825497532465,-0.25370229147092,-0.267302082845758,-0.281815753906292,-0.296133721821072,-0.316544498899719,-0.347196896448085,-0.368508268917902,-0.353207007883486,-0.349507692212556
-0.551498259817618,-0.527623977355932,-0.516814035021421,-0.510739003515069,-0.502481040301046,-0.493729765362672,-0.474868874592768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815298625797791,0.0907540394949663,0.0874663546198574,0.022172164985632,-0.0218246262552334,-0.038699362027843,-0.032786678539447,-0.0716216286385441,-0.0569902943283361,-0.0743117870762932,-0.0719589044697325,-0.0687492142905347,-0.104746740381485,-0.143304867639241,-0.15399187004137,-0.160594094023218,-0.170908187846809,-0.187165391885661,-0.168218465259146,-0.166062932300669,-0.156666989446388,-0.134304932901038,-0.133408432042734,-0.147166049597441,-0.156419331329011,-0.214344056114309,-0.316478688942353,-0.353288564184843,-0.408551179777767,-0.413086680405269,-0.43635880595612,-0.456163449533823,-0.459502127111776,-0.464540439370542,-0.431043188676707,-0.387837463701911,-0.320448252679808,-0.309426538856144,-0.279446837723174,-0.283122405400012,-0.281019732947013,-0.297486998164319,-0.314628793701346,-0.320002683522911,-0.345207512574951,-0.327416681498319,-0.318991907069137
-0.50400618089436,-0.515856199095431,-0.509889692687655,-0.504786907835844,-0.490138650704181,-0.483566981001046,-0.471559983939917,-0.462454321535707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119577236032337,0.136662702467171,0.0578668724528683,-0.011520011262072,-0.0277788843916245,-0.0307008430876307,-0.044277155873682,-0.040792361712757,-0.0458241907956242,-0.0450949818947841,-0.0520131750771472,-0.0911319062677395,-0.124856424333214,-0.144282999388079,-0.155743539702428,-0.157233617550459,-0.15746166113842,-0.124279838654806,-0.118795240546546,-0.10877742020023,-0.114956943166764,-0.112521290183323,-0.127459044824594,-0.142362532626636,-0.191662152616905,-0.290157162160327,-0.333304690508512,-0.391547075687483,-0.403388486559824,-0.429267295574713,-0.471014465187522,-0.477171732350873,-0.463470311775436,-0.437900230675908,-0.403958541027806,-0.348827052522752,-0.32393356795933,-0.295348756311412,-0.294898943263453,-0.296622797416554,-0.291395806230227,-0.29067081013511,-0.292385235459565,-0.324613669465845,-0.322085817162204,-0.297285078333774
-0.523602816924245,-0.517194059424051,-0.499188176799265,-0.496971577672963,-0.485084943789323,-0.480751219364841,-0.470627750435819,-0.466435850533789,-0.466582070917293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104929896597002,0.0691066263897474,0.0782027752251946,-0.000548502767308064,-0.0294748082582847,-0.0395977257647223,-0.0418008715094939,-0.0350628909779231,-0.02739238834633,-0.0486550594780929,-0.0641934574599009,-0.10286284002197,-0.109497354809162,-0.141392968317544,-0.144827049551505,-0.136064414287946,-0.130748927256692,-0.119039110030706,-0.0979101311490821,-0.0847982810174089,-0.0809494956305785,-0.082707502727483,-0.0913622867602053,-0.111139010323099,-0.169043516804818,-0.226640148015611,-0.273094057808983,-0.341412984738082,-0.367718251132505,-0.443252352839879,-0.462276287186082,-0.466931758064517,-0.442215298743801,-0.418782178576231,-0.406672040116021,-0.375818823971825,-0.318169351275689,-0.30452084778531,-0.303866396368595,-0.29564742282458,-0.310823586853049,-0.285376103489801,-0.284087457829167,-0.29053127610023,-0.289481041234013,-0.261262708404154
-0.489456989872249,-0.523694581488722,-0.506258268258556,-0.484031582331771,-0.480239850470216,-0.468469779227363,-0.462158692254897,-0.463715823545625,-0.448549766868314,-0.443067809105766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105485130054201,0.090319770093984,0.0985483065725249,0.0206028637568027,-0.0685048583088984,-0.0488532764746131,-0.0290983179864175,-0.0504920682044883,-0.0550018923285276,-0.0314681915531605,-0.0571561441659792,-0.113290582092545,-0.111996678826626,-0.125022825273081,-0.138750133911755,-0.144308381577011,-0.131058597638743,-0.108950470740785,-0.0648757573098565,-0.0609886459856921,-0.0521740712291311,-0.0471868458241451,-0.0524635294362785,-0.0707293577325641,-0.147283710982039,-0.210770830276843,-0.262705152264653,-0.329761645455357,-0.374247632981935,-0.419431994352781,-0.438270221010636,-0.450779508812976,-0.436676036822998,-0.422263602495168,-0.398356455634804,-0.354569083833553,-0.355956661034888,-0.310261527275303,-0.332311805971673,-0.313226296721402,-0.292448210726707,-0.266638984678478,-0.275062713350104,-0.278592429797667,-0.272422891437464,-0.228977633973072
-0.454330992414156,-0.472123640612368,-0.493716388264191,-0.47632077786227,-0.456444026614217,-0.45118673553039,-0.45586338609742,-0.453507275872281,-0.451610236161653,-0.449630008518754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0972353597385675,0.11514195537126,0.115512562748574,0.0334717546422661,-0.0406088806876459,-0.10185399521359,-0.0580065185222568,-0.0531374644400401,-0.0239304046902244,-0.00117638990562502,-0.0398795875183579,-0.0565608131235333,-0.0888615655344586,-0.137167459850171,-0.148868326446875,-0.15353674896384,-0.131263664371694,-0.105687261676812,-0.0603654242021643,-0.0305157539854301,-0.0348994917705098,-0.0327087653077427,-0.0344947228301657,-0.0225488571405951,-0.0792369542798985,-0.153556438453318,-0.236431822221961,-0.312275072621565,-0.361082175210342,-0.36535774870063,-0.395021784112583,-0.422346715714687,-0.415807336766594,-0.39315773106994,-0.373874896937481,-0.373144674232293,-0.348148697902299,-0.323161582842031,-0.303016227289654,-0.313313970255963,-0.295623848992861,-0.251732240564471,-0.26772400700937,-0.272872210020249,-0.244394809071226,-0.198739546758846
-0.392149363533214,-0.405112550764766,-0.450102536255082,-0.470261821207984,-0.444406682449461,-0.440873364779459,-0.440339258509469,-0.428529887467664,-0.439051535557384,-0.438689126225164,-0.433267868675592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145852416429124,0.101734725389523,0.0568123024883224,-0.0149707754747218,-0.103933611353269,-0.0714804751273368,-0.0693009452115722,-0.0367865025895282,-0.0454567398265357,-0.0708296502042483,-0.060494830616363,-0.100835723620666,-0.1386114326496,-0.196684986207799,-0.180305144334241,-0.138748535651697,-0.107852061397638,-0.0863579566294926,-0.0295256220786948,-0.00949478143122058,-0.00169335601381341,0.014530763997782,-0.0236079304546198,-0.0579434240831311,-0.135591216858187,-0.154695541636757,-0.219674194386747,-0.284124964202465,-0.313162809276904,-0.351419205369249,-0.373318376278467,-0.407803622845326,-0.401805507953859,-0.391011527609211,-0.376657660470034,-0.324278900180554,-0.324875430868057,-0.300918673918754,-0.311814027890733,-0.284132688397092,-0.251094766521157,-0.228263249222535,-0.173042851266441,-0.169391317680121,-0.160875427788163
-0.365399218063082,-0.362125220159285,-0.403999437468307,-0.422245421434973,-0.424502072913169,-0.439943847387974,-0.430793443556681,-0.433140606990699,-0.412107935881371,-0.437366791226815,-0.432000893491847,-0.406516084036257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128825173679141,0.118601709443055,0.0493216481130501,0.00909570775431132,-0.0580688318452356,-0.119883559748605,-0.122067190704906,-0.0773758016602294,-0.0500523722828206,-0.0467561901387184,-0.0611276202688002,-0.0811222505310432,-0.122923936465782,-0.185827265659612,-0.169333814153386,-0.142945199021234,-0.121639228103163,-0.0910659765030675,-0.045854739108829,-0.00258994378549302,0.00925243748893316,0.0249635773456039,0.0205627027741639,-0.0282228494786023,-0.116642187089925,-0.127079843310734,-0.232990767422095,-0.259745028380345,-0.283004195656673,-0.306408194787622,-0.327234374012347,-0.377443040728692,-0.382352932697842,-0.368378063483559,-0.344437932822207,-0.347881005629123,-0.331407221889877,-0.30796855457998,-0.301927162384234,-0.247150299607903,-0.197313254021514,-0.195599498386193,-0.164713985643662,-0.147573706868642,-0.13607177565199
-0.358144588211637,-0.34124016658136,-0.362049030593399,-0.361771529682742,-0.397672530085687,-0.412571364763202,-0.426027397693786,-0.42190047086547,-0.411260762062379,-0.398772561096555,-0.401406283763047,-0.374566964215772,-0.354417224688566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123534436864066,0.0678510012428623,0.0412162501180448,-0.0104773250797382,-0.0733066051489461,-0.113662910211707,-0.118643260836762,-0.0970325074513521,-0.070530852705118,-0.0961996948259992,-0.0788917477511598,-0.103634634517311,-0.131347497409806,-0.171615166101572,-0.176636708108043,-0.160629177527459,-0.138599502959,-0.0930781983600924,-0.0407255166985868,-0.0278829119792466,-0.0100827680663513,0.00822561901658189,-0.00485998627730041,-0.0324718962538394,-0.0771549849714206,-0.107362844967433,-0.17379644231262,-0.238760172517948,-0.266885518980856,-0.282404214284526,-0.338062649407367,-0.336482038415833,-0.3593472934462,-0.335581131444201,-0.341603255412699,-0.366405134655326,-0.306763149669848,-0.303028656585219,-0.290676220783579,-0.219669288905445,-0.15792926336701,-0.154260370987779,-0.131248939590742,-0.132022790339416,-0.117805859886026
-0.362991243081635,-0.332742591167656,-0.352368302352459,-0.354897743488339,-0.390447383887081,-0.396390150400191,-0.416870145243942,-0.40643703953488,-0.401980639316654,-0.375336598080713,-0.334987355518448,-0.319961920608878,-0.310145996253341,-0.302332237536407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.110229453354535,0.062487695652783,0.0558921763966342,-0.0155132214042226,-0.0478612470649404,-0.106001218417987,-0.133169801805449,-0.107927885685712,-0.0914526196758281,-0.0987050233888437,-0.105796411896675,-0.0915067754141165,-0.150504018135165,-0.157722083816499,-0.184347131782461,-0.145049591452183,-0.147399834839759,-0.0875177498023601,-0.0339891284043643,-0.0195741683486349,0.0167881758051175,0.0262626821217793,0.0010661068277902,-0.0494040146558875,-0.0824762003941666,-0.129196987957086,-0.140959793703697,-0.195854559922089,-0.247475033846747,-0.244636136140029,-0.284682215951525,-0.304812963167434,-0.33809003081196,-0.334460093451306,-0.334537771910324,-0.370034738927643,-0.315142863335832,-0.258128430783213,-0.25073939536985,-0.189572364466629,-0.139573636759229,-0.113240016067888,-0.0926581253488682,-0.119946338101706,-0.115363573766134
-0.348381343517481,-0.342134537051025,-0.351316974503401,-0.351591180821349,-0.361441857832616,-0.367027740596839,-0.375467043605358,-0.361673128928676,-0.355351466670804,-0.317245614273579,-0.303961229641096,-0.286143420297928,-0.284891748607013,-0.272446351092109,NA,-0.214025478532556,-0.179472776771603,-0.147433138737202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.034811890380931,0.0178014772218849,-0.0404214149980013,-0.0457317534349444,-0.121608022513879,-0.114098362241678,-0.0898151837114555,-0.101934853556636,-0.107487763600401,-0.12770499381855,-0.115133508544649,-0.133509323748339,-0.156408027778027,-0.157382408926163,-0.150413720812837,-0.126941305866325,-0.0928620025330817,-0.0346013698246743,-0.0123042975059415,0.0134525088049968,0.0451960177339742,-0.026017471542868,-0.0760665102226059,-0.119617404345529,-0.16653795329547,-0.176358581093422,-0.223822239429726,-0.269027851311355,-0.257205142175557,-0.289636311593668,-0.31241579696938,-0.331492451593386,-0.345819262761533,-0.373978768460599,-0.364315066885376,-0.314652230082867,-0.266427914439405,-0.237055865818304,-0.170879860114849,-0.126523495456976,-0.0932561256404477,-0.079453078666376,-0.0889891814070292,-0.081632128565635
-0.356748457753014,-0.351272502940087,-0.349436704398622,-0.346628466444759,-0.33799432722046,-0.321657572318276,-0.322249044160574,-0.316599609932444,-0.308156779534946,-0.275435679736717,-0.264631214296618,-0.253923002967045,-0.266632236337935,-0.244713689727632,NA,NA,NA,-0.0976557401365326,-0.0706911747532747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025947901080407,0.0162433503314111,-0.0263040208275608,-0.0469626922670772,-0.063503288788719,-0.0565386033522005,-0.0586130713106495,-0.0802571200043642,-0.104531049669184,-0.103901373316861,-0.13660414810152,-0.163729407881764,-0.168767410806752,-0.160117125244315,-0.117936690441848,-0.0715794405892271,-0.0390427022976694,-0.0102462502094419,0.011136594972411,-0.00052150423657697,-0.047458578006145,-0.133106824146219,-0.146894015050796,-0.180682032668116,-0.237519775290247,-0.253362553224979,-0.294409349783917,-0.256612759049748,-0.316939643868126,-0.316270265812227,-0.331462689208978,-0.346131365677491,-0.369424533770709,-0.347812380330072,-0.336241629988331,-0.256129444623031,-0.237485836573682,-0.155994779610838,-0.107708862776734,-0.0769023168257613,-0.0567195403316246,-0.0460198811614993,-0.0485184526234348
NA,-0.358694696632735,-0.344354407827844,-0.338135743516635,NA,NA,NA,NA,-0.227644401018598,-0.209518947865355,-0.216290804645771,-0.228247801388072,NA,NA,NA,NA,NA,NA,-0.0268689150766066,0.0135650606258534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.058875925251777,0.0414060357190754,0.00625649839429926,0.0192121569520192,-0.0139172210222599,-0.0372606862666551,-0.0917710527275016,-0.126229623728338,-0.133170684857826,-0.141347982931011,-0.167102219206275,-0.155989175048088,-0.113901850820839,-0.0977388207894754,-0.0670004444357843,-0.0422264738883777,-0.0102027946618175,0.00971782127192441,-0.0397913829255902,-0.0697979957086439,-0.13581333053001,-0.186577302220119,-0.249105085511685,-0.267520835252821,-0.275980360304301,-0.269624575522028,-0.286428344160901,-0.330104423642283,-0.357755551479992,NA,-0.345187178625827,-0.359462892028973,-0.337741713247262,-0.279244042189335,-0.251510865329741,-0.196521757193034,-0.137391546960092,-0.0849551491945136,-0.0364427174975746,-0.0153250901491392,-0.0194785071593927,-0.0236852673897771
NA,-0.353946055741885,-0.326984243406888,NA,NA,NA,NA,NA,-0.193160721004313,-0.180823875382003,-0.179187268902748,-0.193048215471174,NA,NA,NA,NA,NA,NA,0.0111396087280522,0.0137291592606517,0.0773402778899521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115011145394364,0.0683195463449638,0.0584824163660775,0.0687463251770279,0.0161763957204061,-0.0483033679288154,-0.0908659484574449,-0.103488533297204,-0.124929604307614,-0.167562069305752,-0.190387007005915,-0.168884248893071,-0.121289408970515,-0.096137667914625,-0.0650417575387454,-0.0418962419607947,-0.0216594394492596,-0.0177622500048034,-0.0563847283891093,-0.110137028200228,-0.166609245081289,-0.217360461872565,-0.296021877006665,-0.27702712327564,-0.275718563139748,-0.287541771981802,-0.280696456343896,-0.3262899131531,-0.349406841416282,NA,-0.339126519949514,-0.334932241274497,-0.339670082004463,-0.285840889223078,-0.207534016286494,-0.188213680050711,-0.147623732203812,-0.0909415544247632,-0.0168085703481638,-0.00902555195372149,0.00409150156707917,-0.00301592333181108
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.187402466694019,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.110129597480503,0.133893561776566,0.0995311989660492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164181671938618,0.167563337491663,0.0996931804915921,0.0331035776455298,-0.00525216089903226,-0.0633582653689617,-0.102237367377173,-0.129210399391038,-0.169092915667572,-0.194006886767762,-0.164728546824463,-0.114925451838411,-0.0898672253163719,-0.0760285715441705,-0.0350389955215132,-0.00198022077379551,-0.00768243603282956,-0.0753211700438804,-0.146314526591224,-0.183043890448405,-0.248669871243403,-0.302933954247961,-0.304379528463082,-0.337912457812228,-0.33532921657977,-0.317922186660889,NA,NA,NA,-0.351187377688407,-0.301287297212519,-0.283037117624906,-0.250745873057332,-0.210836558744132,-0.193366250357474,-0.121289850519395,-0.0935657192371888,-0.0263643117851916,0.0184361931906443,0.0177907466434496,0.0298846532795723
-0.340491881412397,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19024741324745,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0950604051562565,0.108887432831065,0.0930225134096588,0.0755323312425171,0.182884280850639,NA,NA,NA,NA,NA,0.137308124069539,0.163381272061751,0.126402191468467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0920524473903832,0.136817321349288,NA,0.187769179668516,0.265484480562819,0.189567433813091,0.145392121849155,0.0267121580625117,-0.0425296542473226,-0.092914860114345,-0.137214125954524,-0.15421741862764,-0.147303255603902,-0.140286775515587,-0.0912507964814179,-0.0540637849464434,-0.015802402579292,-0.00979307315448154,0.00382247494922281,0.0086306724495331,-0.0736803680767735,-0.147986806131876,-0.198815133314392,NA,-0.296359228356246,-0.335828630948146,-0.378707229695494,-0.373427443793016,-0.353541007091169,NA,NA,NA,NA,-0.308286967479984,-0.297082654758067,-0.260571519113039,-0.223527385004321,-0.191972999477266,-0.11365500837949,-0.0442230666021373,-0.0134238810731424,0.00121527371247218,0.0402283942316089,0.0411023660183996
-0.306246377928231,-0.220839590723863,NA,NA,NA,NA,NA,NA,NA,NA,-0.197379592264682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0764549723301859,0.190945142298392,NA,0.189509472196974,0.0992021844895545,0.125559594832173,0.156817730156752,0.171738848336455,0.177599453163272,0.14112338926188,0.0955035129276084,0.0423033508942699,0.0347498062234009,NA,NA,NA,NA,NA,NA,NA,NA,0.0129533533987996,0.0616977240639836,0.119836026235952,0.152891311200375,0.173955373343856,NA,NA,0.233630012253483,0.177270144345862,0.0918856412596506,-0.00881752721550234,-0.0826706587559158,-0.0745574861253372,-0.114766555090421,-0.123893273522761,-0.12557960213505,-0.0745303420449085,0.000629997157004091,0.0132933427359063,0.00337223150846995,0.0116370454573979,0.0189552049379715,-0.0740977047813606,-0.129742126059456,-0.202931704399981,NA,NA,-0.365280479169882,-0.400535622595268,-0.403513127973736,-0.390785225243849,-0.365887708292286,NA,NA,NA,NA,-0.336158482542857,-0.305254105330915,-0.233204576788612,-0.209575781012926,-0.110904475177887,-0.0568528202482175,-0.0270544651440727,-0.0067077823445277,0.0455767004102213,0.0516180947268506
NA,NA,-0.172485251053363,NA,NA,NA,NA,NA,NA,NA,NA,-0.176172537265275,-0.164109851617866,NA,NA,NA,NA,NA,NA,NA,NA,0.0469000467346629,NA,NA,NA,0.158025801304526,0.165537157850156,0.0998889745673436,0.120322140730413,0.15781011641834,0.188727477222274,0.18300196878105,0.156270168121069,0.106237561813803,0.0377754102447949,0.028575292113195,0.0239689915437359,NA,NA,NA,NA,NA,NA,-0.00764737004408205,-0.00622683209099563,0.0798116951706437,0.13502891190533,0.211920714682448,0.200282989342094,0.166214254240621,NA,NA,NA,NA,0.0148505474487589,-0.0414562865331341,-0.0668284458985367,-0.0969456818084606,-0.0982363004819508,-0.106515925501218,-0.055943714507672,-0.0149547855220296,0.0237829221250539,0.0171867320609004,0.0212774150195334,0.0244553417840544,-0.0561636969170219,-0.157606512509786,NA,NA,NA,NA,-0.400629837521142,-0.403805520991094,-0.396611344039748,-0.405221782261757,-0.404359867212614,NA,NA,NA,-0.327621307553814,-0.266495255080069,-0.240122961015521,-0.205662210641656,-0.120685172822212,-0.0429338039342872,-0.035327078080876,-0.0101434659421996,0.0362502446160099,0.0665743662936749
-0.699843337406328,-0.701039031730836,-0.702760428974502,NA,NA,NA,NA,NA,NA,NA,NA,-0.192469315313771,-0.196942869983365,NA,NA,NA,NA,NA,NA,NA,NA,-0.012093546376999,NA,NA,0.0501345800069591,0.0882930462305601,0.044903662462372,0.0308381747163369,0.0472833517658559,0.0775556058510697,0.129813923077868,0.152083452949669,0.12243405839344,0.0843500970579387,0.025805837049428,0.0267622913451648,0.0165869332644287,0.00968389413718811,-0.0241347240450353,NA,NA,NA,NA,NA,NA,0.0442142032202321,0.160628270441377,0.146973158073049,0.111932794188722,0.094264465378268,0.114546818464528,NA,NA,NA,NA,NA,-0.0436160663843354,-0.0617740807882598,-0.0471342359157865,-0.0530963003176401,-0.0322892195509661,0.00446075430433502,0.0330086365430258,0.0374330473721415,0.0342411516910458,NA,NA,NA,NA,NA,NA,NA,NA,-0.400987648855855,-0.400745792910759,-0.385725337927986,NA,-0.380827735348589,-0.354098595914732,-0.339365315311053,NA,-0.275432630501046,-0.251374501066631,-0.199559654317441,-0.150804435212621,-0.0492179157510287,-0.0354158021612505,-0.0178152850951471,0.0175231724055914,0.0506929878430379
